open,high,low,close,volume,domestic_series,federal_financing_bank,foreign_series,government_account_series,government_account_series_inflation_securities,special_purpose_vehicle,state_and_local_government_series,total_interest-bearing_debt,total_marketable,total_non-marketable,treasury_bills,treasury_bonds,treasury_floating_rate_notes_(frn),treasury_inflation-protected_securities_(tips),treasury_notes,united_states_savings_inflation_securities,united_states_savings_securities,weighted_sentiment,price_direction
-1.2179886573186942,-1.2138085332440807,-1.214945011744422,-1.2020385923845995,0.8885996448344997,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.8246565902198824,Up
-1.1993016643736665,-1.200237919795792,-1.1959679576308597,-1.2094723157679483,0.4539339067326306,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.0334862718337583,Down
-1.2066276580600093,-1.2166390593142895,-1.2009586166049728,-1.2113236085446217,0.2153733533150084,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.0905315952770187,Down
-1.2085865357081675,-1.2205815885729228,-1.1994070355276962,-1.214537121230101,-0.9643864142011087,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,1.4762209234391108,Down
-1.2117786898198637,-1.2253148622098315,-1.2150071374253835,-1.2265883310746717,-0.6312147191723776,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.6132045224800509,Down
-1.2238453392999709,-1.2334869966318358,-1.218769019111738,-1.231877256557881,-0.01348975198009547,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.418524832111755,Down
-1.2291529093864566,-1.2278701100152238,-1.2153162048834325,-1.2171221768154394,-0.27347107067137627,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.6676087454122797,Up
-1.2143824439861637,-1.224776103320119,-1.2177831251394966,-1.225727464582832,-0.5072125232434207,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.2140363649042871,Down
-1.2229991115224759,-1.2380811186183978,-1.2480370830102787,-1.2614561871177188,0.7761487277853074,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.175761412928013,Down
-1.2587048899512752,-1.2704117945621518,-1.2552976707596184,-1.2667263847635521,0.04098055943307414,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.03123172792251098,Down
-1.2639734789250505,-1.2715737108425484,-1.2509919552228383,-1.2595189304973526,-0.839327857302886,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-2.055437636636806,Up
-1.2567678048936872,-1.2658902734366404,-1.2501911895360749,-1.261788682984574,-0.6958787387137754,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,1.0530602812765877,Down
-1.2590373036919449,-1.2716030536905565,-1.2584501588317187,-1.2618089458905875,0.1079768238825398,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,0.048957256955584616,Down
-1.259061551785678,-1.2586338173746365,-1.2528551012729765,-1.2490024822764285,0.28894500711126087,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-2.7862817083839335,Up
-1.2462542611640786,-1.196477195193373,-1.2369802727459123,-1.1838305292492481,1.2359427307258108,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.36507395224444195,Up
-1.1811622486339528,-1.1701494004441495,-1.1915080205544066,-1.2087873681419519,1.9680020767337898,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.4977779470820123,Down
-1.2060242181577405,-1.1771623411180463,-1.1967094073408258,-1.176199396039133,1.165923143828552,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.04908515949357839,Up
-1.1734688502868693,-1.1815689108802276,-1.1635065088551637,-1.174399374554948,-0.673666588850709,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.4370575523682619,Up
-1.171680937046424,-1.1718685283331094,-1.1702176433457498,-1.1852959057704857,-0.28124164594077733,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-2.887430566294644,Down
-1.1826398476621935,-1.1740432266251615,-1.181194845325467,-1.1679907700076377,0.18895097378668474,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,0.3114086135980859,Up
-1.1652855790587988,-1.169179876445537,-1.1714270648937113,-1.1799808841204409,0.4679305766837622,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,0.218254877692485,Down
-1.1772601471702993,-1.1936487866482781,-1.1892942858624613,-1.1882699477485346,0.5670944247539528,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.9146343391015546,Down
-1.185522301437476,-1.1899900057549173,-1.1883280598193686,-1.1956726627454084,0.5069786386383117,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,0.10794200275755163,Down
-1.1929373071134721,-1.204155643760233,-1.2224375561819745,-1.2188964091465164,0.9596997014252114,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,0.22576762068462175,Down
-1.2161553172697364,-1.2317472984989115,-1.216303971991783,-1.2197305654440658,-0.7017781202348886,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.5203262732191362,Down
-1.2169892675314171,-1.217553527659939,-1.2058047319093113,-1.2075384362985842,-0.6878161891873679,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-0.4566264591078598,Up
-1.2048001498310632,-1.2113298188463795,-1.2040477302387051,-1.2096049456982172,-0.019170252692703844,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-2.3123750082478587,Down
-1.2068511088478282,-1.220330208091535,-1.2066020635132073,-1.220172358197902,-0.3053034672296152,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.4144028003400675,-1.1640204349070555,-0.3277699674195662,-1.9571793264131498,-1.8577862479415144,-1.925715538456489,-1.4457071938893093,-1.0894516885216532,-1.2360193157594836,-0.4733179857540517,-1.2738055502549046,-1.5342102769352113,1.9986862777537646,-2.141919519886629,-1.30159987906025,Down
-1.2174601102628924,-1.2081692613619783,-1.2066666867089813,-1.2052453507680743,-0.01327919024003401,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,0.3905579398129589,Up
-1.2024892144169326,-1.2142607761077082,-1.2013307463120377,-1.2102582709102838,-0.33589182641335863,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,-1.7722782094451308,Down
-1.2075024310617721,-1.2239814263952031,-1.2390454053065125,-1.2443386367423581,1.0462404404008594,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,0.4786797084058428,Down
-1.241591260657839,-1.256272474368967,-1.2339663967459067,-1.2445606076673226,-1.108515799777607,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,-0.8271825027149041,Down
-1.2418503162415189,-1.2488665815346343,-1.2325796516462562,-1.2420510774589428,-0.7732906600149515,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,-0.7034173600985738,Up
-1.2393257520522205,-1.250519763641473,-1.2304068137593662,-1.2427381741810317,-0.17855650195583522,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,-1.5161574171552825,Down
-1.2399967182914675,-1.2518193190542781,-1.240771188041962,-1.2492416459701317,-0.20944545792094882,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,0.574619220966755,Down
-1.2465050294245839,-1.2601526878885319,-1.2517571313235234,-1.2645957094948768,0.11877015303479543,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,0.5519910242771751,Down
-1.261811408390167,-1.2739474564953142,-1.2995483260184515,-1.3054702891159697,1.0031414362645377,0.005288539196585142,1.017021976102669,2.8167827924392936,-1.5207701924110797,-1.1505892373131184,-0.03315399631113012,-1.6478147525816202,-1.6691502669551994,-1.6838648313834523,-1.5336979675329816,-0.6534432505044261,-1.304941950695927,-0.5502907105231141,-1.2268017092934724,-1.425495026944689,1.80366425812355,-1.8714666940974014,-0.6975536080805862,Down
